date,state,new_cases,new_fatalities,rolling_avg_cases,rolling_avg_fatalities
2021-07-03,Florida,0.0,0.0,2240,0
2021-07-03,Georgia,0.0,0.0,339,7
2021-07-03,Guam,0.0,0.0,0,0
2021-07-03,Missouri,222.0,9.0,841,10
2021-07-03,Idaho,0.0,0.0,69,2
2021-07-03,Minnesota,113.0,5.0,89,5
2021-07-03,Michigan,0.0,0.0,184,7
2021-07-03,Massachusetts,0.0,0.0,57,1
2021-07-03,Hawaii,44.0,0.0,43,0
2021-07-03,Maine,27.0,0.0,19,0
2021-07-03,Maryland,96.0,3.0,65,2
2021-07-03,Kentucky,0.0,0.0,153,4
2021-07-03,Kansas,0.0,0.0,165,1
2021-07-03,Iowa,65.0,4.0,84,2
2021-07-03,Indiana,0.0,0.0,290,6
2021-07-03,Illinois,0.0,0.0,307,6
2021-07-03,Louisiana,0.0,0.0,434,5
2021-07-04,Oregon,0.0,0.0,127,2
2021-07-04,Oklahoma,0.0,0.0,215,1
2021-07-04,Ohio,0.0,0.0,227,9
2021-07-04,Northern Mariana Islands,0.0,0.0,0,0
2021-07-04,New Hampshire,0.0,0.0,23,0
2021-07-04,North Carolina,0.0,0.0,304,2
2021-07-04,New York,161.0,2.0,157,1
2021-07-04,New Mexico,0.0,0.0,61,1
2021-07-04,New Jersey,113.0,0.0,199,5
2021-07-04,Pennsylvania,111.0,2.0,179,0
2021-07-04,North Dakota,2.0,0.0,10,0
2021-07-04,Puerto Rico,58.0,0.0,39,0
2021-07-04,Vermont,0.0,0.0,4,0
2021-07-04,South Carolina,0.0,0.0,160,2
2021-07-04,South Dakota,0.0,0.0,13,1
2021-07-04,Tennessee,0.0,0.0,125,4
2021-07-04,Texas,219.0,13.0,1459,25
2021-07-04,Utah,0.0,0.0,318,3
2021-07-04,Virgin Islands,0.0,0.0,9,0
2021-07-04,Virginia,168.0,4.0,178,4
2021-07-04,Washington,0.0,0.0,299,7
2021-07-04,West Virginia,0.0,0.0,49,3
2021-07-04,Wisconsin,0.0,0.0,86,5
2021-07-04,Wyoming,0.0,0.0,71,1
2021-07-04,Nevada,0.0,0.0,450,4
2021-07-04,Rhode Island,0.0,0.0,21,1
2021-07-04,Nebraska,6.0,0.0,41,0
2021-07-04,Montana,0.0,0.0,49,1
2021-07-04,Missouri,881.0,1.0,915,10
2021-07-04,Alaska,0.0,0.0,40,0
2021-07-04,Arizona,442.0,4.0,545,9
2021-07-04,Arkansas,0.0,0.0,471,3
2021-07-04,California,571.0,0.0,2968,9
2021-07-04,Colorado,303.0,4.0,400,7
2021-07-04,Connecticut,0.0,0.0,51,1
2021-07-04,Delaware,29.0,0.0,28,0
2021-07-04,District of Columbia,0.0,0.0,10,0
2021-07-04,Florida,0.0,0.0,2240,0
2021-07-04,Georgia,0.0,0.0,308,7
2021-07-04,Guam,0.0,0.0,0,0
2021-07-04,Hawaii,52.0,0.0,44,0
2021-07-04,Alabama,0.0,0.0,195,3
2021-07-04,Illinois,0.0,0.0,307,6
2021-07-04,Mississippi,0.0,0.0,193,3
2021-07-04,Minnesota,0.0,0.0,76,4
2021-07-04,Michigan,0.0,0.0,184,7
2021-07-04,Idaho,0.0,0.0,69,2
2021-07-04,Maryland,61.0,1.0,65,2
2021-07-04,Massachusetts,0.0,0.0,53,1
2021-07-04,Louisiana,0.0,0.0,434,5
2021-07-04,Kentucky,0.0,0.0,153,4
2021-07-04,Kansas,0.0,0.0,165,1
2021-07-04,Iowa,58.0,0.0,85,2
2021-07-04,Indiana,0.0,0.0,290,6
2021-07-04,Maine,22.0,0.0,20,0
2021-07-05,Oregon,0.0,0.0,110,2
2021-07-05,Oklahoma,0.0,0.0,215,1
2021-07-05,Ohio,210.0,0.0,236,9
2021-07-05,Northern Mariana Islands,0.0,0.0,0,0
2021-07-05,New Hampshire,0.0,0.0,15,0
2021-07-05,North Carolina,0.0,0.0,182,1
2021-07-05,New York,141.0,1.0,158,1
2021-07-05,New Mexico,0.0,0.0,40,1
2021-07-05,New Jersey,84.0,4.0,190,6
2021-07-05,Pennsylvania,99.0,0.0,171,0
2021-07-05,North Dakota,9.0,0.0,11,0
2021-07-05,Puerto Rico,69.0,0.0,42,0
2021-07-05,Utah,0.0,0.0,269,2
2021-07-05,South Carolina,700.0,11.0,192,4
2021-07-05,South Dakota,0.0,0.0,10,1
2021-07-05,Tennessee,0.0,0.0,96,3
2021-07-05,Texas,537.0,0.0,1412,24
2021-07-05,Vermont,0.0,0.0,2,0
2021-07-05,Virgin Islands,0.0,0.0,8,0
2021-07-05,Virginia,122.0,4.0,182,4
2021-07-05,Washington,0.0,0.0,218,5
2021-07-05,West Virginia,0.0,0.0,26,3
2021-07-05,Wisconsin,148.0,9.0,87,5
2021-07-05,Nevada,0.0,0.0,319,4
2021-07-05,Rhode Island,0.0,0.0,21,1
2021-07-05,Nebraska,0.0,0.0,29,0
2021-07-05,Wyoming,0.0,0.0,49,1
2021-07-05,Montana,0.0,0.0,42,1
2021-07-05,Alabama,0.0,0.0,121,3
2021-07-05,Alaska,0.0,0.0,27,0
2021-07-05,Arizona,50.0,0.0,493,9
2021-07-05,Arkansas,1246.0,7.0,513,3
2021-07-05,California,620.0,0.0,2827,7
2021-07-05,Colorado,170.0,0.0,377,6
2021-07-05,Connecticut,0.0,0.0,31,0
2021-07-05,Delaware,16.0,0.0,27,0
2021-07-05,District of Columbia,0.0,0.0,9,0
2021-07-05,Florida,0.0,0.0,2240,0
2021-07-05,Georgia,0.0,0.0,288,7
2021-07-05,Guam,0.0,0.0,0,0
2021-07-05,Hawaii,42.0,0.0,47,0
2021-07-05,Missouri,550.0,0.0,885,10
2021-07-05,Illinois,0.0,0.0,204,3
2021-07-05,Mississippi,0.0,0.0,150,3
2021-07-05,Minnesota,0.0,0.0,64,3
2021-07-05,Michigan,2.0,0.0,130,6
2021-07-05,Idaho,0.0,0.0,50,2
2021-07-05,Maryland,38.0,1.0,65,2
2021-07-05,Massachusetts,0.0,0.0,47,1
2021-07-05,Louisiana,0.0,0.0,300,4
2021-07-05,Kentucky,0.0,0.0,117,3
2021-07-05,Kansas,0.0,0.0,120,1
2021-07-05,Iowa,27.0,0.0,79,2
2021-07-05,Indiana,0.0,0.0,210,4
2021-07-05,Maine,0.0,0.0,18,0
2021-07-06,Oklahoma,0.0,0.0,215,1
2021-07-06,Ohio,190.0,0.0,224,5
2021-07-06,Northern Mariana Islands,0.0,0.0,0,0
2021-07-06,North Dakota,6.0,0.0,10,0
2021-07-06,Nevada,1346.0,5.0,422,3
2021-07-06,New York,128.0,3.0,161,2
2021-07-06,New Mexico,200.0,2.0,62,1
2021-07-06,New Jersey,152.0,0.0,178,5
2021-07-06,New Hampshire,69.0,1.0,20,0
2021-07-06,Oregon,479.0,1.0,151,2
2021-07-06,North Carolina,1325.0,21.0,338,4
2021-07-06,Pennsylvania,75.0,1.0,162,-2
2021-07-06,Utah,1159.0,7.0,383,3
2021-07-06,Rhode Island,0.0,0.0,21,1
2021-07-06,South Carolina,132.0,0.0,197,3
2021-07-06,South Dakota,0.0,0.0,9,1
2021-07-06,Tennessee,509.0,6.0,161,4
2021-07-06,Texas,1171.0,22.0,1333,23
2021-07-06,Vermont,14.0,0.0,4,0
2021-07-06,Virgin Islands,47.0,0.0,12,0
2021-07-06,Virginia,132.0,3.0,180,3
2021-07-06,Washington,1146.0,17.0,332,7
2021-07-06,West Virginia,130.0,2.0,41,3
2021-07-06,Wisconsin,45.0,0.0,74,3
2021-07-06,Nebraska,119.0,1.0,35,0
2021-07-06,Puerto Rico,103.0,0.0,55,0
2021-07-06,Wyoming,197.0,4.0,64,1
2021-07-06,Missouri,1220.0,1.0,919,5
2021-07-06,Mississippi,649.0,6.0,204,2
2021-07-06,Montana,78.0,2.0,37,0
2021-07-06,Alabama,0.0,0.0,121,3
2021-07-06,Alaska,0.0,0.0,27,0
2021-07-06,Arizona,900.0,21.0,543,10
2021-07-06,Arkansas,268.0,6.0,484,3
2021-07-06,California,2343.0,62.0,3068,14
2021-07-06,Colorado,279.0,0.0,380,4
2021-07-06,Delaware,9.0,0.0,27,0
2021-07-06,District of Columbia,39.0,0.0,10,0
2021-07-06,Florida,0.0,0.0,2240,0
2021-07-06,Georgia,1318.0,13.0,476,8
2021-07-06,Guam,0.0,0.0,0,0
2021-07-06,Connecticut,176.0,0.0,50,0
2021-07-06,Idaho,257.0,1.0,76,1
2021-07-06,Hawaii,34.0,0.0,48,0
2021-07-06,Michigan,524.0,22.0,171,5
2021-07-06,Massachusetts,251.0,8.0,72,2
2021-07-06,Maryland,47.0,1.0,66,2
2021-07-06,Maine,0.0,0.0,14,0
2021-07-06,Louisiana,2018.0,6.0,529,4
2021-07-06,Minnesota,143.0,5.0,74,4
2021-07-06,Kansas,79.0,-2.0,130,1
2021-07-06,Iowa,80.0,2.0,78,2
2021-07-06,Indiana,978.0,21.0,311,6
2021-07-06,Illinois,1119.0,28.0,326,7
2021-07-06,Kentucky,440.0,12.0,147,4
2021-07-07,Oregon,239.0,6.0,160,2
2021-07-07,Oklahoma,1715.0,18.0,245,3
2021-07-07,Ohio,317.0,22.0,240,8
2021-07-07,Northern Mariana Islands,0.0,0.0,0,0
2021-07-07,North Dakota,28.0,0.0,10,0
2021-07-07,New Mexico,81.0,1.0,65,1
2021-07-07,New York,173.0,3.0,167,2
2021-07-07,New Jersey,282.0,13.0,191,5
2021-07-07,New Hampshire,26.0,1.0,21,0
2021-07-07,Nevada,453.0,3.0,407,3
2021-07-07,North Carolina,570.0,5.0,376,3
2021-07-07,Pennsylvania,140.0,10.0,161,-1
2021-07-07,Wyoming,95.0,0.0,64,1
2021-07-07,Rhode Island,150.0,2.0,21,0
2021-07-07,South Carolina,136.0,2.0,198,3
2021-07-07,South Dakota,59.0,1.0,15,1
2021-07-07,Tennessee,547.0,6.0,219,4
2021-07-07,Texas,4060.0,25.0,1486,23
2021-07-07,Utah,424.0,2.0,360,2
2021-07-07,Vermont,8.0,0.0,4,0
2021-07-07,Virgin Islands,28.0,2.0,16,0
2021-07-07,Virginia,273.0,2.0,180,3
2021-07-07,Washington,486.0,16.0,355,6
2021-07-07,West Virginia,67.0,0.0,44,1
2021-07-07,Wisconsin,176.0,10.0,86,4
2021-07-07,Puerto Rico,6.0,0.0,55,0
2021-07-07,Nebraska,70.0,0.0,41,0
2021-07-07,Montana,152.0,3.0,50,1
2021-07-07,Mississippi,379.0,11.0,207,3
2021-07-07,Alabama,1613.0,29.0,275,5
2021-07-07,Alaska,211.0,0.0,44,0
2021-07-07,Arizona,373.0,4.0,487,10
2021-07-07,Arkansas,989.0,7.0,527,3
2021-07-07,California,3653.0,38.0,3819,12
2021-07-07,Colorado,488.0,5.0,375,4
2021-07-07,Connecticut,90.0,-1.0,55,0
2021-07-07,Delaware,0.0,0.0,22,0
2021-07-07,District of Columbia,6.0,0.0,13,0
2021-07-07,Florida,0.0,0.0,2240,0
2021-07-07,Georgia,645.0,10.0,413,6
2021-07-07,Guam,0.0,0.0,0,0
2021-07-07,Missouri,1439.0,24.0,970,8
2021-07-07,Idaho,124.0,3.0,79,1
2021-07-07,Minnesota,229.0,0.0,97,3
2021-07-07,Michigan,4.0,0.0,128,5
2021-07-07,Massachusetts,81.0,3.0,70,2
2021-07-07,Hawaii,34.0,0.0,46,0
2021-07-07,Maine,38.0,1.0,18,0
2021-07-07,Maryland,55.0,6.0,65,3
2021-07-07,Kentucky,329.0,4.0,158,4
2021-07-07,Kansas,930.0,6.0,202,1
2021-07-07,Iowa,1038.0,1.0,210,2
2021-07-07,Indiana,372.0,8.0,307,6
2021-07-07,Illinois,641.0,6.0,358,7
2021-07-07,Louisiana,1227.0,2.0,620,4
2021-07-08,Oklahoma,0.0,0.0,245,3
2021-07-08,Ohio,377.0,0.0,211,8
2021-07-08,Northern Mariana Islands,0.0,0.0,0,0
2021-07-08,North Dakota,29.0,2.0,13,0
2021-07-08,Nevada,697.0,2.0,429,2
2021-07-08,New York,218.0,2.0,174,2
2021-07-08,New Mexico,132.0,6.0,71,1
2021-07-08,New Jersey,334.0,3.0,209,4
2021-07-08,New Hampshire,38.0,0.0,22,0
2021-07-08,Oregon,242.0,1.0,163,2
2021-07-08,North Carolina,642.0,15.0,427,6
2021-07-08,Pennsylvania,390.0,11.0,162,6
2021-07-08,Utah,635.0,2.0,381,2
2021-07-08,Rhode Island,0.0,0.0,21,0
2021-07-08,South Carolina,282.0,1.0,213,3
2021-07-08,South Dakota,0.0,0.0,11,0
2021-07-08,Tennessee,386.0,9.0,243,4
2021-07-08,Texas,2357.0,34.0,1636,23
2021-07-08,Vermont,6.0,0.0,5,0
2021-07-08,Virgin Islands,0.0,0.0,11,0
2021-07-08,Virginia,291.0,5.0,189,3
2021-07-08,Washington,527.0,13.0,365,7
2021-07-08,West Virginia,53.0,3.0,43,1
2021-07-08,Wisconsin,235.0,4.0,103,3
2021-07-08,Nebraska,65.0,2.0,44,0
2021-07-08,Puerto Rico,21.0,0.0,53,0
2021-07-08,Montana,87.0,1.0,53,1
2021-07-08,Wyoming,128.0,0.0,73,1
2021-07-08,Mississippi,427.0,1.0,242,3
2021-07-08,Alabama,0.0,0.0,275,5
2021-07-08,Alaska,0.0,0.0,44,0
2021-07-08,Arizona,625.0,-1.0,509,9
2021-07-08,Arkansas,1191.0,11.0,598,5
2021-07-08,California,60090.0,57.0,10000,14
2021-07-08,Colorado,445.0,3.0,363,4
2021-07-08,Connecticut,55.0,1.0,58,0
2021-07-08,Delaware,31.0,0.0,23,0
2021-07-08,District of Columbia,11.0,2.0,10,0
2021-07-08,Florida,0.0,0.0,2240,0
2021-07-08,Georgia,937.0,3.0,474,6
2021-07-08,Guam,0.0,0.0,0,0
2021-07-08,Missouri,1457.0,7.0,995,8
2021-07-08,Idaho,145.0,1.0,87,1
2021-07-08,Minnesota,126.0,2.0,101,3
2021-07-08,Michigan,24.0,0.0,97,3
2021-07-08,Massachusetts,96.0,3.0,73,2
2021-07-08,Hawaii,63.0,1.0,49,0
2021-07-08,Maine,35.0,0.0,20,0
2021-07-08,Maryland,99.0,3.0,69,2
2021-07-08,Kentucky,292.0,3.0,176,4
2021-07-08,Kansas,11.0,0.0,198,1
2021-07-08,Iowa,0.0,0.0,196,1
2021-07-08,Indiana,557.0,17.0,331,8
2021-07-08,Illinois,569.0,11.0,381,8
2021-07-08,Louisiana,785.0,6.0,651,3
2021-07-09,Oklahoma,0.0,0.0,245,3
2021-07-09,Ohio,354.0,14.0,236,5
2021-07-09,Northern Mariana Islands,0.0,0.0,0,0
2021-07-09,North Dakota,13.0,2.0,13,1
2021-07-09,Nevada,813.0,13.0,473,3
2021-07-09,New York,321.0,2.0,185,2
2021-07-09,New Mexico,124.0,1.0,77,1
2021-07-09,New Jersey,401.0,3.0,221,4
2021-07-09,New Hampshire,24.0,1.0,22,0
2021-07-09,Oregon,245.0,3.0,172,2
2021-07-09,North Carolina,545.0,8.0,448,7
2021-07-09,Pennsylvania,194.0,8.0,168,6
2021-07-09,Utah,662.0,2.0,412,2
2021-07-09,Rhode Island,0.0,0.0,21,0
2021-07-09,South Carolina,407.0,2.0,237,2
2021-07-09,South Dakota,0.0,0.0,8,0
2021-07-09,Tennessee,609.0,4.0,301,4
2021-07-09,Texas,2400.0,36.0,1710,22
2021-07-09,Vermont,12.0,0.0,6,0
2021-07-09,Virgin Islands,35.0,0.0,16,0
2021-07-09,Virginia,257.0,7.0,200,4
2021-07-09,Washington,449.0,10.0,373,8
2021-07-09,West Virginia,66.0,4.0,45,1
2021-07-09,Wisconsin,144.0,24.0,107,7
2021-07-09,Nebraska,73.0,1.0,48,1
2021-07-09,Puerto Rico,76.0,0.0,57,0
2021-07-09,Wyoming,101.0,0.0,74,1
2021-07-09,Montana,50.0,1.0,52,1
2021-07-09,Mississippi,416.0,2.0,267,3
2021-07-09,Missouri,2355.0,8.0,1161,7
2021-07-09,Alabama,1160.0,11.0,396,6
2021-07-09,Alaska,130.0,2.0,49,0
2021-07-09,Arizona,921.0,6.0,565,7
2021-07-09,Arkansas,1119.0,4.0,688,5
2021-07-09,California,2358.0,65.0,10048,32
2021-07-09,Colorado,891.0,5.0,424,4
2021-07-09,Delaware,55.0,0.0,24,0
2021-07-09,District of Columbia,21.0,0.0,11,0
2021-07-09,Florida,23800.0,0.0,3400,0
2021-07-09,Georgia,877.0,16.0,540,6
2021-07-09,Guam,0.0,0.0,0,0
2021-07-09,Connecticut,170.0,0.0,70,0
2021-07-09,Idaho,135.0,2.0,94,1
2021-07-09,Hawaii,57.0,0.0,47,0
2021-07-09,Michigan,794.0,28.0,193,7
2021-07-09,Massachusetts,172.0,0.0,86,2
2021-07-09,Maryland,145.0,2.0,77,2
2021-07-09,Maine,10.0,1.0,19,0
2021-07-09,Louisiana,969.0,10.0,714,3
2021-07-09,Minnesota,141.0,5.0,107,2
2021-07-09,Kansas,801.0,12.0,260,2
2021-07-09,Iowa,0.0,0.0,181,1
2021-07-09,Indiana,437.0,5.0,335,7
2021-07-09,Illinois,590.0,7.0,417,7
2021-07-09,Kentucky,351.0,2.0,202,3
2021-07-10,Pennsylvania,209.0,8.0,174,6
2021-07-10,Oregon,0.0,0.0,172,2
2021-07-10,Oklahoma,0.0,0.0,245,3
2021-07-10,Ohio,299.0,0.0,250,5
2021-07-10,Northern Mariana Islands,0.0,0.0,0,0
2021-07-10,New York,255.0,0.0,200,2
2021-07-10,North Carolina,57.0,0.0,448,7
2021-07-10,New Mexico,0.0,0.0,77,1
2021-07-10,New Jersey,305.0,5.0,239,4
2021-07-10,New Hampshire,0.0,0.0,22,0
2021-07-10,North Dakota,27.0,0.0,16,1
2021-07-10,Puerto Rico,108.0,0.0,63,0
2021-07-10,Nevada,0.0,0.0,473,3
2021-07-10,South Carolina,0.0,0.0,237,2
2021-07-10,South Dakota,0.0,0.0,8,0
2021-07-10,Tennessee,155.0,0.0,315,4
2021-07-10,Texas,1596.0,17.0,1763,21
2021-07-10,Utah,2.0,1.0,412,2
2021-07-10,Vermont,0.0,0.0,6,0
2021-07-10,Virgin Islands,0.0,0.0,16,0
2021-07-10,Virginia,286.0,2.0,218,4
2021-07-10,Washington,0.0,0.0,373,8
2021-07-10,West Virginia,0.0,0.0,45,1
2021-07-10,Wisconsin,0.0,0.0,107,7
2021-07-10,Wyoming,0.0,0.0,74,1
2021-07-10,Rhode Island,0.0,0.0,21,0
2021-07-10,Nebraska,10.0,0.0,49,1
2021-07-10,Montana,0.0,0.0,52,1
2021-07-10,Missouri,1040.0,6.0,1277,7
2021-07-10,Alaska,0.0,0.0,49,0
2021-07-10,Arizona,807.0,20.0,588,8
2021-07-10,Arkansas,0.0,0.0,688,5
2021-07-10,California,429.0,4.0,10009,32
2021-07-10,Colorado,606.0,10.0,455,4
2021-07-10,Connecticut,0.0,0.0,70,0
2021-07-10,Delaware,33.0,0.0,25,0
2021-07-10,District of Columbia,0.0,0.0,11,0
2021-07-10,Florida,0.0,0.0,3400,0
2021-07-10,Georgia,0.0,0.0,540,6
2021-07-10,Guam,0.0,0.0,0,0
2021-07-10,Hawaii,100.0,2.0,55,0
2021-07-10,Alabama,534.0,4.0,472,6
2021-07-10,Illinois,0.0,0.0,417,7
2021-07-10,Mississippi,0.0,0.0,267,3
2021-07-10,Minnesota,0.0,0.0,91,2
2021-07-10,Michigan,9.0,0.0,194,7
2021-07-10,Idaho,0.0,0.0,94,1
2021-07-10,Maryland,127.0,1.0,82,2
2021-07-10,Massachusetts,0.0,0.0,86,2
2021-07-10,Louisiana,0.0,0.0,714,3
2021-07-10,Kentucky,0.0,0.0,202,3
2021-07-10,Kansas,0.0,0.0,260,2
2021-07-10,Iowa,0.0,0.0,172,0
2021-07-10,Indiana,0.0,0.0,335,7
2021-07-10,Maine,18.0,0.0,18,0
2021-07-11,Oklahoma,0.0,0.0,245,3
2021-07-11,Ohio,231.0,0.0,283,5
2021-07-11,Northern Mariana Islands,0.0,0.0,0,0
2021-07-11,North Dakota,9.0,0.0,17,1
2021-07-11,Nevada,0.0,0.0,473,3
2021-07-11,New York,254.0,0.0,213,2
2021-07-11,New Mexico,0.0,0.0,77,1
2021-07-11,New Jersey,279.0,4.0,262,5
2021-07-11,New Hampshire,0.0,0.0,22,0
2021-07-11,Oregon,0.0,0.0,172,2
2021-07-11,North Carolina,0.0,0.0,448,7
2021-07-11,Pennsylvania,149.0,4.0,179,6
2021-07-11,Utah,0.0,0.0,412,2
2021-07-11,Rhode Island,0.0,0.0,21,0
2021-07-11,South Carolina,0.0,0.0,237,2
2021-07-11,South Dakota,0.0,0.0,8,0
2021-07-11,Tennessee,0.0,0.0,315,4
2021-07-11,Texas,430.0,4.0,1793,20
2021-07-11,Vermont,0.0,0.0,6,0
2021-07-11,Virgin Islands,0.0,0.0,16,0
2021-07-11,Virginia,240.0,0.0,229,3
2021-07-11,Washington,0.0,0.0,373,8
2021-07-11,West Virginia,0.0,0.0,45,1
2021-07-11,Wisconsin,0.0,0.0,107,7
2021-07-11,Nebraska,9.0,0.0,49,1
2021-07-11,Puerto Rico,83.0,0.0,67,0
2021-07-11,Montana,0.0,0.0,52,1
2021-07-11,Wyoming,0.0,0.0,74,1
2021-07-11,Mississippi,0.0,0.0,267,3
2021-07-11,Alabama,0.0,0.0,472,6
2021-07-11,Alaska,0.0,0.0,49,0
2021-07-11,Arizona,803.0,4.0,640,8
2021-07-11,Arkansas,0.0,0.0,688,5
2021-07-11,California,1113.0,3.0,10087,33
2021-07-11,Colorado,338.0,9.0,460,5
2021-07-11,Connecticut,0.0,0.0,70,0
2021-07-11,Delaware,55.0,0.0,28,0
2021-07-11,District of Columbia,0.0,0.0,11,0
2021-07-11,Florida,0.0,0.0,3400,0
2021-07-11,Georgia,0.0,0.0,540,6
2021-07-11,Guam,0.0,0.0,0,0
2021-07-11,Missouri,733.0,0.0,1256,7
2021-07-11,Idaho,0.0,0.0,94,1
2021-07-11,Minnesota,0.0,0.0,91,2
2021-07-11,Michigan,1.0,0.0,194,7
2021-07-11,Massachusetts,0.0,0.0,86,2
2021-07-11,Hawaii,91.0,0.0,60,0
2021-07-11,Maine,0.0,0.0,14,0
2021-07-11,Maryland,79.0,0.0,84,2
2021-07-11,Kentucky,0.0,0.0,202,3
2021-07-11,Kansas,0.0,0.0,260,2
2021-07-11,Iowa,0.0,0.0,164,0
2021-07-11,Indiana,0.0,0.0,335,7
2021-07-11,Illinois,0.0,0.0,417,7
2021-07-11,Louisiana,0.0,0.0,714,3
2021-07-12,Oklahoma,0.0,0.0,245,3
2021-07-12,Ohio,224.0,0.0,285,5
2021-07-12,Northern Mariana Islands,0.0,0.0,0,0
2021-07-12,North Dakota,1.0,0.0,16,1
2021-07-12,Nevada,1673.0,10.0,712,5
2021-07-12,New York,223.0,0.0,225,1
2021-07-12,New Mexico,297.0,4.0,119,2
2021-07-12,New Jersey,213.0,4.0,281,5
2021-07-12,New Hampshire,73.0,0.0,33,0
2021-07-12,Oregon,507.0,4.0,245,2
2021-07-12,North Carolina,1727.0,16.0,695,9
2021-07-12,Pennsylvania,237.0,1.0,199,6
2021-07-12,Utah,1233.0,5.0,588,3
2021-07-12,Rhode Island,0.0,0.0,21,0
2021-07-12,South Carolina,1109.0,10.0,295,2
2021-07-12,South Dakota,0.0,0.0,8,0
2021-07-12,Tennessee,741.0,11.0,421,5
2021-07-12,Texas,1814.0,24.0,1975,23
2021-07-12,Vermont,31.0,0.0,10,0
2021-07-12,Virgin Islands,28.0,0.0,20,0
2021-07-12,Virginia,183.0,0.0,237,3
2021-07-12,Washington,1632.0,1.0,606,8
2021-07-12,West Virginia,160.0,2.0,68,2
2021-07-12,Wisconsin,341.0,3.0,134,6
2021-07-12,Nebraska,171.0,0.0,74,1
2021-07-12,Puerto Rico,139.0,0.0,77,0
2021-07-12,Wyoming,172.0,0.0,99,1
2021-07-12,Montana,85.0,1.0,65,1
2021-07-12,Mississippi,796.0,2.0,381,3
2021-07-12,Missouri,655.0,1.0,1271,7
2021-07-12,Alabama,610.0,0.0,560,6
2021-07-12,Alaska,169.0,2.0,73,1
2021-07-12,Arizona,122.0,2.0,650,8
2021-07-12,Arkansas,2026.0,7.0,799,5
2021-07-12,California,6720.0,77.0,10958,44
2021-07-12,Colorado,374.0,2.0,489,5
2021-07-12,Delaware,19.0,0.0,29,0
2021-07-12,District of Columbia,71.0,1.0,21,0
2021-07-12,Florida,0.0,0.0,3400,0
2021-07-12,Georgia,1681.0,12.0,780,8
2021-07-12,Guam,0.0,0.0,0,0
2021-07-12,Connecticut,74.0,0.0,81,0
2021-07-12,Idaho,297.0,0.0,137,1
2021-07-12,Hawaii,0.0,0.0,54,0
2021-07-12,Michigan,26.0,0.0,197,7
2021-07-12,Massachusetts,318.0,1.0,131,2
2021-07-12,Maryland,79.0,0.0,90,2
2021-07-12,Maine,0.0,0.0,14,0
2021-07-12,Louisiana,2391.0,8.0,1056,5
2021-07-12,Minnesota,187.0,2.0,118,2
2021-07-12,Kansas,646.0,11.0,352,4
2021-07-12,Iowa,0.0,0.0,160,0
2021-07-12,Indiana,841.0,9.0,455,9
2021-07-12,Illinois,1450.0,30.0,624,12
2021-07-12,Kentucky,737.0,9.0,307,4
2021-07-13,Oregon,318.0,3.0,222,2
2021-07-13,Oklahoma,0.0,0.0,245,3
2021-07-13,Ohio,344.0,31.0,307,10
2021-07-13,Northern Mariana Islands,0.0,0.0,0,0
2021-07-13,North Dakota,41.0,0.0,21,1
2021-07-13,New Mexico,117.0,1.0,107,2
2021-07-13,New York,285.0,5.0,247,2
2021-07-13,New Jersey,374.0,8.0,313,6
2021-07-13,New Hampshire,27.0,6.0,27,1
2021-07-13,Nevada,855.0,1.0,642,4
2021-07-13,North Carolina,657.0,3.0,600,7
2021-07-13,Pennsylvania,275.0,9.0,228,7
2021-07-13,Nebraska,102.0,3.0,71,1
2021-07-13,Rhode Island,0.0,0.0,21,0
2021-07-13,South Carolina,256.0,0.0,313,2
2021-07-13,South Dakota,0.0,0.0,8,0
2021-07-13,Tennessee,866.0,8.0,472,5
2021-07-13,Texas,5332.0,28.0,2570,24
2021-07-13,Utah,468.0,3.0,489,2
2021-07-13,Vermont,8.0,0.0,9,0
2021-07-13,Virgin Islands,10.0,0.0,14,0
2021-07-13,Virginia,346.0,9.0,268,4
2021-07-13,Washington,558.0,19.0,522,8
2021-07-13,West Virginia,60.0,-1.0,58,1
2021-07-13,Wisconsin,236.0,4.0,162,6
2021-07-13,Puerto Rico,88.0,0.0,74,0
2021-07-13,Montana,90.0,2.0,66,1
2021-07-13,Wyoming,97.0,9.0,85,1
2021-07-13,Mississippi,219.0,10.0,320,4
2021-07-13,Alabama,0.0,0.0,560,6
2021-07-13,Alaska,0.0,0.0,73,1
2021-07-13,Arizona,345.0,20.0,571,8
2021-07-13,Arkansas,1465.0,15.0,970,6
2021-07-13,California,4649.0,18.0,11287,37
2021-07-13,Colorado,600.0,10.0,535,6
2021-07-13,Connecticut,207.0,0.0,85,0
2021-07-13,Delaware,20.0,0.0,30,0
2021-07-13,District of Columbia,10.0,0.0,17,0
2021-07-13,Florida,0.0,0.0,3400,0
2021-07-13,Georgia,1057.0,26.0,742,10
2021-07-13,Guam,0.0,0.0,0,0
2021-07-13,Missouri,2183.0,45.0,1409,13
2021-07-13,Idaho,180.0,0.0,126,1
2021-07-13,Minnesota,382.0,3.0,152,2
2021-07-13,Michigan,699.0,31.0,222,8
2021-07-13,Massachusetts,204.0,0.0,124,1
2021-07-13,Hawaii,110.0,0.0,65,0
2021-07-13,Maine,65.0,0.0,24,0
2021-07-13,Maryland,118.0,4.0,100,2
2021-07-13,Kentucky,430.0,3.0,306,3
2021-07-13,Kansas,47.0,0.0,348,4
2021-07-13,Iowa,0.0,0.0,148,0
